GEO_ID,County,State,FIPS,RUCC,IRR,SVI,Population,Median Income,No Internet,No College,Ratio of Mental Health Providers to Population,Percent Non-White,Poverty,No Plumbing Facilities,65+,No High School,No Vehicle,Housing Cost Burden,Ratio of Population to Primary Care Physicians,Unemployment,Uninsured,Long Commutes,Drinking Water Violations,Natural Disaster Risk,Food Insecurity,Heart Disease Mortality,Preventable Hospital Stays,Poor or Fair Health,Infant Mortality,Premature Mortality,Median Income_z,No Internet_z,No College_z,Ratio of Mental Health Providers to Population_z,Percent Non-White_z,Poverty_z,No Plumbing Facilities_z,65+_z,No High School_z,No Vehicle_z,Housing Cost Burden_z,Ratio of Population to Primary Care Physicians_z,Unemployment_z,Uninsured_z,Long Commutes_z,Drinking Water Violations_z,Natural Disaster Risk_z,Food Insecurity_z
0500000US42113,Sullivan,PA,42113,8,0.5698348518346444,0.2444,5855.0,66922,0.5362891182,0.15670555874966868,0.033907769500000004,0.16916577534802046,0.114,0.0961571306575576,0.3041844577284372,0.296,0.0220324508966695,0.084179357,,0.0525284202,0.0915544676,0.485,0.0,0.049315940184537,0.108,354.2,1361.0,0.163,,423.81542788,-0.6523568874265121,0.2104834821600665,1.0016688747666307,0.8014864945613649,-0.9002817512449933,-0.828445930132873,3.07192486928539,2.133255178728528,1.5262304874054098,-0.3042691225489751,-0.7788440880862509,,1.0288589011724079,-0.6223104832982784,1.4490551544659978,-0.7447802056295232,-1.5652037226313171,-0.6559470316210994
0500000US46119,Sully,SD,46119,9,0.6659301950262895,0.027,1471.0,61430,0.5119193658000001,0.10822485495219739,,0.18300161437884765,0.074,0.0339904826648538,0.2399728076138681,0.044,0.0108769544527532,0.0744274809,-1476.0,0.0159509202,0.0717571297,0.271,0.0,0.1434934775692014,0.062,255.0,2576.0,0.11,,,-1.1199228669919272,-0.1252040829601469,-0.852372225643519,,-0.8246951783722732,-1.4973053252491582,0.3125682631304829,0.7048050941516909,-1.4770426801162735,-1.3411419132449973,-1.086683643975368,-1.7725343087135,-1.7894177673373206,-1.027252162173023,-0.4388453718130043,-0.7447802056295232,-1.2001922595355243,-1.9613212595173553
0500000US54089,Summers,WV,54089,8,0.5450703373285763,0.6752,11762.0,89136,0.6224908362999999,0.1577007449439451,0.032463192200000004,0.18983820378965344,0.198,0.0420846794762795,0.2694269682026866,0.061,0.0325624893725556,0.0685229497,3969.3333333,0.0369170984,0.0809487952,0.537,0.0,0.0515431116767419,0.153,460.2,3612.0,0.232,,698.78836477,1.2388504450691418,1.3978917242794264,1.0397276478912376,0.12379272016191378,-0.7873462064342958,0.5761587996113258,0.671840898286022,1.3600413029886802,-1.2744409188152075,0.6744690658875291,-1.2730732415976584,0.35658496989707644,-0.1739850327634079,-0.8392426187674387,1.9077973384216436,-0.7447802056295232,-1.5565716947878356,0.6210494956687163
0500000US08117,Summit,CO,8117,5,0.5239468867785788,0.1696,30565.0,25425,0.37228607620000004,0.12229839383129329,0.030250656,0.3120833553454584,0.078,0.0072304923932602,0.1550466219532144,0.193,0.0109602486504171,0.1212618842,1237.64,0.0224102659,0.1217404604,0.186,1.0,0.297804645243398,0.07,69.9,266.0,0.11,,153.32762814,-4.185238434044507,-2.048619562370177,-0.31415975209801383,-0.9141732013387369,-0.11950871310830312,-1.4304193857375296,-0.8752126181103576,-1.1844598114113583,0.2987021689342458,-1.3333999460797752,0.39174796901485404,-0.7115040860315388,-1.2917286611887693,-0.0048756208598815355,-1.1887124032789633,1.3426780041163326,-0.6021160446657292,-1.7342996546658322
0500000US01119,Sumter,AL,1119,8,0.55539274235281,0.9255,11853.0,93699,0.6162999472999999,0.1234177662116587,0.03390983,0.8520443743658926,0.278,0.0473297899266008,0.1950561039399308,0.01,0.0199105711634185,0.1228443185,1737.7142857,0.0352403742,0.1202660054,0.44,0.0,0.5106586064269806,0.17,453.5,3788.0,0.276,,731.89341625,1.6273252383606547,1.312613695178913,-0.27135174319345523,0.8024531358218558,2.8303523557925647,1.9138775898438962,0.9046527135990312,-0.2944102981870707,-1.8822462027184053,-0.5014920226322019,0.44170101057735944,-0.5159755963594403,-0.30317572902164425,-0.03503463951891355,1.0520667260428431,-0.7447802056295232,0.22285918780415334,1.1034704059782026
0500000US13261,Sumter,GA,13261,6,0.4995018869625017,0.9631,28877.0,89803,0.5514127659000001,0.1473097784728463,0.031412081700000004,0.6957377989137984,0.21,0.0281885237386155,0.1743948471101568,0.067,0.0416594521591578,0.1673045931,1952.2,0.0408794788,0.1554290917,0.217,0.0,0.5876551065860641,0.133,409.4,2363.0,0.228,,617.3528868,1.2956360438255385,0.41880814581766496,0.6423473006322143,-0.36931418526702725,1.9764338959455594,0.776816618146211,0.055039922634561915,-0.7540398827452481,-1.202934414826596,1.5200068004763008,1.8451879957711306,-0.432111920556523,0.13131424228492083,0.6842034354517388,-0.9152314859207902,-0.7447802056295232,0.521280721821659,0.053495483539909586
0500000US28133,Sunflower,MS,28133,7,0.5227970263603076,0.9303,24811.0,91415,0.6395310604,0.12516184489117338,0.0337158214,0.8750518143666219,0.24,0.021280883479102,0.1507395913103059,0.258,0.0284148160090282,0.1401136056,2822.4444444,0.0577994429,0.1446119155,0.221,1.0,0.6783328030544066,0.193,452.2,4398.0,0.302,12.745098039,898.38771661,1.4328750021393495,1.6326167737317883,-0.20465317446644896,0.7114379853000002,2.9560443023637224,1.2784611644834247,-0.2515656834014467,-1.2802738619015783,1.073355962144204,0.2889542053918705,0.9868442852530556,-0.09184731042788705,1.4349883603917404,0.4629451272267762,-0.8799436256165097,1.3426780041163326,0.872727569734838,1.7561575199263304
0500000US37171,Surry,NC,37171,6,0.4658291661952335,0.8005,71403.0,75585,0.5350002623000001,0.09695161858973189,0.0326920673,0.25257032555188674,0.16,0.0131787179810372,0.206139798047701,0.14,0.0198170945198381,0.0997397151,1778.8,0.0343773873,0.1513985576,0.31,0.0,0.4727966910594973,0.145,318.2,3736.0,0.173,6.33640553,494.85715769,0.08517480976489189,0.1927297975201765,-1.283493102889105,0.2311647731389683,-0.44463434902712634,-0.0592576257491452,-0.61119202024157,-0.04784283328904832,-0.33293861629848914,-0.5101804202110443,-0.287646940187743,-0.4999111277516749,-0.3696684047239077,0.6017614802019927,-0.09478873384627044,-0.7447802056295232,0.0761147144649665,0.39402789081719325
0500000US42115,Susquehanna,PA,42115,8,0.5016222073689882,0.1814,38074.0,64750,0.4468852462,0.146741480078115,0.033264359800000004,0.15045472288588846,0.106,0.0164154015863844,0.2490413405473551,0.154,0.0206965383201134,0.1119711731,2742.0714286,0.0423238566,0.0861025623,0.43,1.0,0.5758829144129812,0.1,335.5,2867.0,0.165,,367.08206796,-0.8372719106632349,-1.021033671210737,0.6206139407880469,0.49964404689295794,-1.002502102848034,-0.9622178091561302,-0.467527135985686,0.9065433552416079,-0.16609010699172913,-0.4284385316240007,0.09846610718745763,-0.12327307023828733,0.2426027736020806,-0.7338256625814545,0.963847075282142,1.3426780041163326,0.4756542889346854,-0.8829686364726219
0500000US10005,Sussex,DE,10005,4,0.4379386592638688,0.5183,255956.0,53518,0.43192050860000003,0.16039927110434468,0.031835990800000005,0.3825900697323069,0.111,0.0057783369016549,0.2854006157308287,0.148,0.0139086405475941,0.1171063725,1628.4671053,0.0441784646,0.0866676724,0.387,1.0,0.9293668469615016,0.102,311.5,2086.0,0.146,5.5403386454,372.84299555,-1.7935175556884975,-1.2271693858931274,1.1429270245507364,-0.17044593641577127,0.26567652163918193,-0.8786103847665945,-0.9396686404037824,1.7153904977510506,-0.2375966109803407,-1.059355007796579,0.2605700435467454,-0.5586911224230259,0.38549932081365856,-0.7222667027961049,0.5845025770111277,1.3426780041163326,1.8456804223786902,-0.8262132352597416
0500000US12121,Suwannee,FL,12121,6,0.512598219911266,0.8457,45411.0,76201,0.4853120011,0.1531322174699353,0.0333298464,0.36025042077480385,0.136,0.0155689150205897,0.2062936292968664,0.156,0.0220651384025896,0.1227464789,7414.1666667,0.032399749,0.16653826,0.395,0.0,0.8215081132675788,0.128,349.1,3752.0,0.184,7.9693975135,557.98409966,0.13761848118009504,-0.49171422733110753,0.865014059974865,0.5303657404475953,0.14363278434829374,-0.46057326281891614,-0.5050996668002977,-0.04442070879156521,-0.14225460566219195,-0.3012309085479525,0.4386124870252229,1.7035109729187168,-0.5220443702666934,0.9114342522932342,0.6550782976196886,-0.7447802056295232,1.4276436453872257,-0.08839301949229227
0500000US37173,Swain,NC,37173,9,0.548567311288522,0.901,13967.0,76251,0.5730172664,0.1318640954908722,0.0304986969,0.4985321474791822,0.184,0.0267058065439965,0.1983962196606286,0.143,0.0393069377819145,0.1219326612,1570.6666667,0.0324241581,0.2042166966,0.213,0.0,0.2570792236716512,0.151,428.4,2875.0,0.191,,781.36043153,0.14187527269106934,0.7164050212165056,0.05166010285314126,-0.7978099068812948,0.8990796921373877,0.34205801132062574,-0.010772625060008797,-0.22010620266524222,-0.2971853643041837,1.3013470429524627,0.4129225298545507,-0.5812910296468555,-0.5201636622623373,1.6821221827234984,-0.9505193462250706,-0.7447802056295232,-0.7599588395179641,0.5642940944558354
0500000US56037,Sweetwater,WY,56037,5,0.5890772512435068,0.4722,41345.0,55216,0.42695375890000004,0.06761188023126749,0.031538957900000004,0.28149527161255583,0.124,0.0075462571048494,0.1427500302334018,0.12,0.0100616761397992,0.0895513022,2311.8888889,0.0415748193,0.1554898,0.192,1.0,0.0661788100540884,0.114,378.2,1167.0,0.144,,468.66714217,-1.6489569159758108,-1.2955851861847445,-2.4055288105206953,-0.30979282157159876,-0.2866144748161766,-0.6612310813538018,-0.8611969445772355,-1.458009353446687,-0.5712936295938611,-1.4169197958158415,-0.6092667464884968,-0.2914739649375779,0.1848898531883422,0.6854451842690704,-1.1357806128225427,1.3426780041163326,-1.4998469403878136,-0.4856808279824571
0500000US24041,Talbot,MD,24041,6,0.488649058875348,0.3338,37932.0,47302,0.4341622352,0.1492795549330497,0.029254141,0.36207362437949775,0.098,0.0116787936307075,0.2915743962880945,0.151,0.0303437730675946,0.1559208021,855.13636364,0.0336326717,0.0764898394,0.309,1.0,0.7616926503340757,0.107,280.4,903.0,0.13,,360.7608654,-2.32272187633282,-1.196290133134728,0.7176771995357865,-1.3816677491179863,0.1535931280485169,-1.0959896881793871,-0.6777683324355397,1.852732200439738,-0.20184335898603492,0.46824547212337375,1.4858334336500503,-0.8610625825394436,-0.427048340481005,-0.9304476614252338,-0.10361069892234057,1.3426780041163326,1.195812040448006,-0.6843247322275396
0500000US13265,Taliaferro,GA,13265,8,0.5988816690851444,0.692,1600.0,83644,0.719278962,0.1419051744627344,,0.6612158393958428,0.173,0.01875,0.294375,0.1689999999999999,0.03375,0.1151919866,-1558.0,0.0425138632,0.173992674,0.488,1.0,0.0111358574610245,0.122,388.4,1500.0,0.242,,616.42238307,0.7712844655037266,2.731125222736401,0.4356597490642932,,1.7878369772477394,0.15812167766364718,-0.36390260798982177,1.9150343310032683,0.012676152979798488,0.784844920915564,0.20013821492082734,-1.8045962175370436,0.25724267976414367,1.0639094454447038,1.475521049694208,1.3426780041163326,-1.7131813428052869,-0.2586592231309345
0500000US01121,Talladega,AL,1121,4,0.4653471022835592,0.908,80704.0,75431,0.4754979394,0.1036815424246694,0.0337440078,0.4834179607281188,0.1669999999999999,0.0272848929421094,0.1902879659000793,0.126,0.0276937946074544,0.1376726368,3882.0952381,0.0308838898,0.1146205357,0.349,0.0,0.7181037225580655,0.156,562.8,3432.0,0.227,8.5162135604,677.65566733,0.07206389191109111,-0.6269006018965112,-1.0261215217188075,0.7246610560229972,0.8165093777729505,0.05779276839620293,0.01493096247063656,-0.4004821274290755,-0.4997871256052495,0.22193724415128893,0.9097897017425873,0.3224749716746129,-0.638840504942541,-0.15050905279113957,0.24926790412046343,-0.7447802056295232,1.0268709240827234,0.7061825974880374
0500000US29213,Taney,MO,29213,4,0.4982055457243212,0.7941,56821.0,73422,0.457874131,0.1373649296588767,0.0331810082,0.2520540088226393,0.145,0.0189542598687105,0.2213442213266222,0.106,0.0171063515249643,0.124922193,1253.0444444,0.0402370555,0.1538552929,0.237,1.0,0.7432389436843779,0.149,514.9,2605.0,0.186,7.326007326,499.19607385,-0.09897399099985553,-0.8696643868064136,0.26202777153687823,0.4605413554646518,-0.44745503897543476,-0.31007989891775234,-0.35483623821925275,0.29039422618482474,-0.7381421389006213,-0.7621365449864069,0.507293718761308,-0.7054809653994639,0.08181587313183421,0.6520124039351702,-0.7387921843993881,1.3426780041163326,1.1242895240305868,0.5075386932429548
0500000US35055,Taos,NM,35055,7,0.548189202898457,0.6955,34580.0,72772,0.4946710252,0.1355684191128212,0.025865723900000002,0.5097428058504408,0.143,0.0388663967611336,0.2962406015037594,0.2339999999999999,0.0162810873337189,0.1494438051,1154.1,0.048920766,0.1205905463,0.26,1.0,0.5545657015590201,0.125,206.9,1143.0,0.174,,470.05783949,-0.1543122806425212,-0.3627958878887091,0.1933240579187413,-2.9712740469177943,0.9603246404229455,-0.34352286867356663,0.528992764161849,1.9565364357004214,0.7873299461897566,-0.8388425875493778,1.281372685838135,-0.7441681331427442,0.7508910887218264,-0.028396366354443193,-0.5358869876497756,1.3426780041163326,0.393033451004219,-0.17352612131161338
0500000US13267,Tattnall,GA,13267,8,0.522406001411585,0.9287,24064.0,79329,0.5408247978,0.1374670095691174,0.0337876727,0.5289851213107365,0.195,0.0172872340425531,0.1533826462765957,0.244,0.0179521276595744,0.0985207101,5763.0,0.0303579037,0.1784613409,0.346,0.0,0.8332803054406618,0.128,480.5,2647.0,0.228,,613.63619935,0.4039233581066461,0.2729613939622984,0.2659315999528819,0.7451455471539132,1.0654473349367273,0.5259943449776043,-0.4288295911595325,-1.2214765551293407,0.9065074528374435,-0.6835239735597427,-0.32612753140717116,1.0579066421844514,-0.679367450567322,1.1553131223409794,0.2228020088922531,-0.7447802056295232,1.4732700782741996,-0.08839301949229227
0500000US12123,Taylor,FL,12123,6,0.5431040276428266,0.8062,21283.0,86695,0.5177375019999999,0.1616125113043451,0.033608705100000004,0.3762869936034263,0.175,0.0228351266268853,0.2098858243668655,0.3339999999999999,0.0229290983413992,0.0866062437,2181.5,0.0333951763,0.152079664,0.207,0.0,0.7400572701240852,0.134,345.6,2129.0,0.208,,589.83476689,1.0310338835033772,-0.04506063535927115,1.1893248079836558,0.6611865728995007,0.23124218613727118,0.19156464741946147,-0.18257835280079743,0.035491134968894104,1.9791050126666152,-0.22092820240602976,-0.7022340372344762,-0.34245587551702855,-0.4453472330980065,0.61569306890859,-1.0034511366814913,-0.7447802056295232,1.111958055682756,0.08187318414634996
0500000US13269,Taylor,GA,13269,8,0.5532008558287856,0.9555,7737.0,89937,0.6279165001,0.168814021561093,0.0339493146,0.5250943614328081,0.283,0.0197751066304769,0.2162336823058032,0.314,0.0479514023523329,0.189254766,,0.0495049505,0.2008481764,0.464,1.0,0.085587018771874,0.169,381.1,2616.0,0.255,,606.69130253,1.3070442450749498,1.472628957563049,1.4647312058943287,0.8209765250545766,1.0441917244610603,1.997485014233431,-0.31840176719892666,0.17670535689869193,1.7407499993712445,2.1048263097215134,2.53809379235168,,0.7959021897116432,1.6132212915025888,1.2637938878685258,1.3426780041163326,-1.4246249834660454,1.0750927053717623
0500000US21217,Taylor,KY,21217,7,0.5085298022001521,0.3395,26407.0,69809,0.45929092900000007,0.12107760033466228,0.0315034889,0.22109283697224302,0.154,0.0109440678607944,0.1764683606619456,0.115,0.0262051728708297,0.0727684347,1380.7894737,0.0368438213,0.061674226,0.244,0.0,0.3989818644607063,0.13,463.4,3218.0,0.203,,590.90271706,-0.40656974558285713,-0.8501483300537317,-0.36084639524830103,-0.32643237452883844,-0.616599018395877,-0.15958653501658807,-0.7103801986432835,-0.7079125740226226,-0.6308823829177039,0.0835739375871446,-1.1390551097497872,-0.6555328009838847,-0.17963099383964462,-1.2334914036727795,-0.6770384288668974,-0.7447802056295232,-0.20997535120470875,-0.03163761827941153
0500000US54091,Taylor,WV,54091,6,0.5149844504448235,0.3538,16342.0,74873,0.49054359220000004,0.13475565176049478,0.0333442595,0.14671141827235723,0.172,0.0181128380859136,0.2116020070982744,0.244,0.0339615714110879,0.0747446611,4123.0,0.0382334385,0.072564691,0.427,0.0,0.0416799236398345,0.106,407.0,1898.0,0.203,,510.68735037,0.024558098648618125,-0.4196502995062357,0.16224150427884756,0.5371273503246135,-1.0229521504617023,0.14140019278574004,-0.39218396131340716,0.07366927497084544,0.9065074528374435,0.8045099031554035,-1.0766711488509864,0.4166684657135796,-0.07256173724966956,-1.0107340206800566,0.9373811800539317,-0.7447802056295232,-1.594799246666111,-0.71270243283398
0500000US55119,Taylor,WI,55119,8,0.5403073531880582,0.189,19975.0,68538,0.5029563576,0.1335650618219334,0.0328269992,0.16300166542838346,0.085,0.0327409261576971,0.2067083854818523,0.1689999999999999,0.0246808510638297,0.0982791073,3984.6,0.0336301629,0.078064557,0.261,1.0,0.1810372255806554,0.063,321.1,2327.0,0.144,,283.1083887,-0.5147773857918233,-0.2486673972123892,0.11670993177839342,0.29446530305722646,-0.9339569004425222,-1.3133689915921798,0.2571048898569013,-0.03519405745236443,0.012676152979798488,-0.05810759257952417,-0.3337542586021125,0.36255421960164746,-0.4272416421693638,-0.8982378364518664,-0.5270650225737055,1.3426780041163326,-1.0546809330311206,-1.9329435589109147
0500000US51185,Tazewell,VA,51185,7,0.4897924452002224,0.5883,39821.0,85892,0.47777247540000006,0.12478528169258798,0.031441764000000004,0.17862852679696284,0.181,0.0370407573893172,0.2332437658521885,0.2319999999999999,0.0321940684563421,0.0977702703,2101.3157895,0.0423249464,0.0917644644,0.321,0.0,0.5224307986000636,0.137,454.5,3396.0,0.19,8.1421169504,691.94783589,0.9626698118371303,-0.5955694074269979,-0.21905403073280633,-0.355389343778893,-0.8485857933505512,0.2918935566869043,0.44795911953508194,0.5551110704590747,0.7634944448602193,0.6402253524440633,-0.3498168248707662,-0.373807812665063,0.24268674210494004,-0.6180151352479568,0.0022528819905007847,-0.7447802056295232,0.2684856206911273,0.16700628596567108
0500000US06103,Tehama,CA,6103,4,0.5191497436292641,0.9271,65245.0,69846,0.48253189550000003,0.09676713706523268,0.0319787859,0.4182875019753508,0.14,0.0076480956395126,0.200398497969193,0.16,0.0223771936546861,0.1629082261,1871.3714286,0.0484942685,0.0765178123,0.324,0.0,0.9306395163856188,0.134,353.2,2729.0,0.193,5.6614455558,509.37844325,-0.4034197198647361,-0.5300095232505303,-1.2905482052679136,-0.10345654769649398,0.4606951654377942,-0.39368732330728756,-0.8566766938888436,-0.1755635906297003,-0.09458360300311755,-0.2722262289517247,1.7064069396002495,-0.4637158020999874,0.7180296861265774,-0.9298754939375538,0.02871877721871112,-0.7447802056295232,1.8506130097178228,0.08187318414634996
0500000US13271,Telfair,GA,13271,9,0.5482824128878039,0.9765,12354.0,86732,0.6490492045,0.17467897242290928,0.0339166728,0.6041417136066247,0.235,0.0607090820786789,0.1765420106847984,0.156,0.0334304678646592,0.1140115163,6207.0,0.0569919377,0.1680209699,0.221,0.0,0.3620744511613109,0.155,329.8,2745.0,0.289,,562.81521271,1.0341839092214982,1.76372695347216,1.6890237408195437,0.8056632949178477,1.4760353179120418,1.194853740093889,1.4985119512701075,-0.7062741582338137,-0.14225460566219195,0.7551452855337103,0.16287405680746772,1.231510148497297,1.3727705197831621,0.9417621195662483,-0.8799436256165097,-0.7447802056295232,-0.3530203840395463,0.677804896881597
0500000US22107,Tensas,LA,22107,9,0.579438935192315,0.8454,3846.0,95606,0.742419666,0.19439152391671258,0.0325185013,0.6827235747052552,0.294,0.0600624024960998,0.2810712428497139,0.407,0.0449817992719708,0.1298145506,4043.0,0.0496987952,0.1090031045,0.409,1.0,0.3086223353483932,0.174,750.4,4284.0,0.29,,775.87305492,1.7896792665892138,3.0498829373583844,2.442888222988408,0.1497398485970866,1.9053358870478545,2.1814213478904096,1.4698081424614906,1.6190794226243592,2.849100811194723,1.8288098501515984,0.661731816147999,0.38538855466622,0.810837819410892,-0.2654099567703241,0.7785858086846696,1.3426780041163326,-0.5601890522831046,1.2169812084039633
