GEO_ID,County,State,FIPS,Population,RADI,RUCC,IRR,SVI,Premature Mortality,Infant Mortality,Preventable Hospital Stays,Heart Disease Mortality,Poor or Fair Health,Median Income,No Internet,No College,Ratio of Mental Health Providers to Population,Percent Non-White,Poverty,No Plumbing Facilities,65+,No High School,No Vehicle,Housing Cost Burden,Ratio of Population to Primary Care Physicians,Unemployment,Uninsured,Long Commutes,Drinking Water Violations,Natural Disaster Risk,Food Insecurity,Median Income_z,No Internet_z,No College_z,Ratio of Mental Health Providers to Population_z,Percent Non-White_z,Poverty_z,No Plumbing Facilities_z,65+_z,No High School_z,No Vehicle_z,Housing Cost Burden_z,Ratio of Population to Primary Care Physicians_z,Unemployment_z,Uninsured_z,Long Commutes_z,Drinking Water Violations_z,Natural Disaster Risk_z,Food Insecurity_z
0500000US28065,Jefferson Davis,MS,28065,11088.0,70.99079005969891,8,0.5383033765377505,0.8743,810.6767562,,3940.0,403.9,0.264,94497.0,0.6109046120999999,0.1255722018797619,0.032906125,0.730502455557459,0.208,0.0609668109668109,0.2413419913419913,0.102,0.0262445887445887,0.1645787276,3711.3333333,0.0503095975,0.1587613664,0.605,0.0,0.2993954820235444,0.15,1.6952636308758042,1.2382942311742071,-0.1889599467884437,0.3315855471967254,2.1663566933224554,0.7433736483903967,1.5099516208200476,0.7352639066685656,-0.7858131415596956,0.0872375349203233,1.7591400172766676,0.2557072567693417,0.8578998075501052,0.7523629485289912,2.5076909635944102,-0.7447802056295232,-0.5959503104918137,0.5359163938493952
0500000US13165,Jenkins,GA,13165,8689.0,69.4412636129772,9,0.5528383898859408,0.8352,633.14874111,,4413.0,363.0,0.27,94774.0,0.6482577074,0.117626632628231,0.0339634757,0.5417778286926549,0.3,0.0340660605363102,0.207388652319024,0.272,0.0215214639198987,0.1616099071,2879.6666667,0.0424187726,0.1793963918,0.305,0.0,0.2857142857142857,0.148,1.7188462558466018,1.7528242684576532,-0.4928212937695855,0.8276199143066769,1.135335175248277,2.2817502571578525,0.3159228962917693,-0.0200608655882876,1.240204471450964,-0.3517639602083612,1.6654226264010283,-0.0694734851344341,0.2499160002651459,1.1744389807362814,-0.138898559226621,-0.7447802056295232,-0.6489756243874863,0.4791609926365143
0500000US46073,Jerauld,SD,46073,1650.0,14.764006304109428,9,0.6290910964526253,0.1976,208.48081688,,3977.0,300.5,0.117,56263.0,0.4930384602,0.1147460835536434,0.0334725031,0.1222196272746308,0.095,0.0569696969696969,0.3254545454545454,0.185,0.026060606060606,0.0652446675,-1636.0,0.0134730539,0.1015100671,0.15,0.0,0.1129494113903913,0.066,-1.5598197017360096,-0.3852840839423741,-0.6029817485011078,0.5972902016490627,-1.1567532550357265,-1.1461541428131086,1.3325339335291833,2.6064287937517348,0.203360163616097,0.0701368491785496,-1.3765594760594762,-1.8350941308082191,-1.9803360307773183,-0.4186751664643634,-1.5063031460174872,-0.7447802056295232,-1.3185743556747007,-1.8478104570915936
0500000US48247,Jim Hogg,TX,48247,4763.0,78.90514365463508,8,0.6002058069650716,0.6427,554.95640427,,3704.0,345.6,0.307,89450.0,0.6442835395,0.2182606751975654,0.03303144230768514,0.5556593361415914,0.225,0.0522779760655049,0.0850304429981104,0.589,0.0128070543774931,0.1304693715,4801.0,0.0538290788,0.213346815,0.274,1.0,0.0464524339802736,0.202,1.2655830957580605,1.6980810472778625,3.3557129973869384,0.3084738180790243,1.2111712392581595,1.027638891314818,1.1242851137965075,-2.7420372381199853,5.018131432182606,-1.1617444202379836,0.6824026873707075,0.6817657118399522,1.1290739455597092,1.8688728202029543,-0.412379476584794,1.3426780041163326,-1.5763020441443647,2.011556825384293
0500000US48249,Jim Wells,TX,48249,38826.0,67.09218608434847,6,0.5033466848997786,0.9491,653.01180217,5.2056220718,2358.0,498.8,0.262,84188.0,0.6262918822000001,0.1539135580201444,0.0330483262,0.3291711077727036,0.204,0.0498892494720032,0.1583217431617987,0.217,0.0230258074486169,0.1330328827,3237.25,0.0572040777,0.2174316467,0.392,1.0,0.8663697104677062,0.179,0.8175983571431268,1.4502502309288925,0.8948947626056775,0.398296319927357,-0.026156612003687,0.6764877088787681,1.0182580282304592,-1.1116015814942897,0.5847281848886917,-0.2119393561999764,0.7633255929975314,0.0703412005860951,1.3891157924906368,1.952425397568358,0.6286124023914783,1.3426780041163326,1.6015173490916408,1.3588697114361652
0500000US05071,Johnson,AR,5071,26001.0,52.15255337000706,7,0.5321065116098774,0.895,572.56453115,,2191.0,459.5,0.249,86872.0,0.6248546701,0.1610061225031944,0.0314248196,0.2736808647794819,0.173,0.0134994807892004,0.1675704780585362,0.152,0.0206145917464712,0.1331797718,1846.0714286,0.0412830413,0.1339498522,0.178,0.0,0.6926503340757239,0.17,1.0461029254522265,1.4304529747856434,1.166134761798302,-0.3633384610680379,-0.3293053611606317,0.1581216776636471,-0.5969544989613844,-0.9058545539393028,-0.1899256083212663,-0.436055240833451,0.7679624725933416,-0.4736080739687148,0.162408515486628,0.2448595525510618,-1.2592881238875242,-0.7447802056295232,0.928219177300077,1.1034704059782026
0500000US13167,Johnson,GA,13167,9242.0,46.19197521891149,9,0.5561893047478319,0.9322,627.70751396,,3748.0,486.7,0.251,77497.0,0.5480550732,0.1614396367003453,0.033970362,0.49347955395979,0.176,0.0019476303830339,0.1984418956935728,0.17,0.0214239342133737,0.0941931128,1832.0,0.028971029,0.1808967531,0.483,0.0,0.1406299713649379,0.131,0.2479545171445484,0.3725567244497176,1.1827135875201145,0.8308504805343534,0.8714768682393321,0.2082861322973686,-1.109700091024027,-0.2190900952609649,0.0245939036445684,-0.3608290788688123,-0.4627377197686641,-0.4791099869051807,-0.7862253990098463,1.205127895923242,1.4314112243138577,-0.7447802056295232,-1.211290581048572,-0.0032599176729711
0500000US17087,Johnson,IL,17087,13381.0,41.45993547927391,8,0.5452383314619813,0.3834,421.07986391,,3892.0,285.4,0.168,66477.0,0.5482414710000001,0.1002430229045548,0.0254095554,0.2944469600146306,0.159,0.0505941259995516,0.2036469621104551,0.2769999999999999,0.0129287796128839,0.0838824126,13463.0,0.0536370316,0.0656246655,0.51,0.0,0.5046134266624245,0.098,-0.6902423318741833,0.3751243099794659,-1.1576203659081818,-3.185276130798758,-0.2158581052857872,-0.0759791106270523,1.0495449926336626,-0.1032983728841464,1.299793224774806,-1.1504303935469866,-0.788217795389583,4.068598080492813,1.11427681226704,-1.1526877314061608,1.6696042813677503,-0.7447802056295232,0.199429397943275,-0.9397240376855026
0500000US21115,Johnson,KY,21115,22244.0,51.02941525493069,7,0.5065526215238926,0.7509,729.19506156,,6816.0,448.3,0.244,88666.0,0.4660844396999999,0.1354124123695856,0.03223537,0.1512496687430824,0.238,0.0199604387700053,0.1893094767128214,0.141,0.0280525085416292,0.1228299178,1735.0769231,0.0589828468,0.0691190383,0.254,0.0,0.4689786827871461,0.176,1.1988366048659835,-0.7565693298214156,0.1873579128085528,0.0169146135974605,-0.9981592340974812,1.2450181947276104,-0.3101755320703971,-0.4222495630860349,-0.3210208656337209,0.2552787202441985,0.4412464206044113,-0.5170068022035357,1.526168993316173,-1.081212607053899,-0.5888187781061962,-0.7447802056295232,0.0613169524475697,1.273736609616844
0500000US29101,Johnson,MO,29101,54368.0,23.708336777968597,4,0.4961680298813588,0.3815,435.70805555,4.2971147944,2702.0,373.1,0.166,64557.0,0.4217016506,0.1349783057164131,0.0320369216,0.2524735645282736,0.134,0.0134638022366097,0.1289913184226015,0.038,0.0164986756915832,0.0955864182,2850.0,0.0264531696,0.1096647121,0.306,0.0,0.505249761374483,0.11,-0.8537031258955956,-1.367931733578253,0.1707564298699851,-0.0761833779184859,-0.4451629641798666,-0.4940162325747304,-0.5985381431334291,-1.764085167021625,-1.548549184104885,-0.8186183466134433,-0.4187549505911614,-0.0810731188275299,-0.9802251092581656,-0.2518772033439004,-0.1300765941505509,-0.7447802056295232,0.2018956916128409,-0.5991916304082185
0500000US47091,Johnson,TN,47091,18086.0,45.2919448503584,8,0.5152058511467692,0.6882,590.53476791,,2614.0,373.6,0.23,79528.0,0.5595046156000001,0.1331615329720787,0.0332491929,0.2243154053584658,0.203,0.0204578126727855,0.2328873161561428,0.148,0.0158133362822072,0.0961112868,3028.3333333,0.0339411686,0.1348617117,0.378,0.0,0.0951320394527521,0.154,0.4208653883203237,0.5302714581454394,0.1012778317008595,0.4925288072260045,-0.5989938048905858,0.6597662240008615,-0.2880988718566009,0.5471815031989998,-0.2375966109803407,-0.8823187645685038,-0.4021863113808925,-0.0113449837974907,-0.4032788205417639,0.2635110459333052,0.5051048913264967,-0.7447802056295232,-1.387630578422553,0.6494271962751565
0500000US40069,Johnston,OK,40069,10406.0,53.54800164362483,9,0.560951377044054,0.875,663.89493685,,4452.0,483.7,0.223,80769.0,0.5710313425,0.1395855992176835,0.0252375105,0.4310811815061638,0.2189999999999999,0.0183547953103978,0.1837401499135114,0.126,0.0233519123582548,0.0877697842,3433.6666667,0.0372621564,0.1896958411,0.399,1.0,0.3070314985682468,0.171,0.5265189536227054,0.6890493900404979,0.3469525418054197,-3.2659874625130088,0.5305883166960168,0.9273099820473734,-0.3814443398709618,-0.5461446089743723,-0.4997871256052495,-0.1816287994788254,-0.6655043057339907,0.147139898868531,-0.1473984997668215,1.3851075217337718,0.690366157923969,1.3426780041163326,-0.5663547864570201,1.1318481065846429
0500000US28067,Jones,MS,28067,66569.0,55.03948449400467,4,0.4782706070213436,0.791,608.13237893,9.6833691977,4345.0,466.8,0.229,80537.0,0.6416521626,0.1092216994217994,0.0324561869,0.4579091669957768,0.184,0.0405594195496402,0.1742552839910469,0.16,0.0194835433910679,0.1263148744,2022.5454545,0.0413263048,0.1559463386,0.275,0.0,0.8714603881641743,0.165,0.5067674410117847,1.661834453961036,-0.8142500353164212,0.120506327528026,0.6771522855106836,0.3420580113206257,0.60414002988518,-0.7571445989290035,-0.0945836030031175,-0.5411830825727338,0.5512567899975221,-0.4046069260646969,0.1657419448529891,0.6947833845912018,-0.4035575115087239,-0.7447802056295232,1.6212476984481692,0.9615819029460008
0500000US46075,Jones,SD,46075,884.0,16.017237046381993,9,0.6688653554238604,0.2036,,,,329.9,0.11,66992.0,0.4881527206,0.1023972559106982,0.0340785637,0.1482774909795532,0.096,0.0599547511312217,0.252262443438914,0.018,0.0113122171945701,0.0222222222,-879.0,0.0248565966,0.1107738998,0.21,0.0,0.0502704422526248,0.075,-0.6463973793111482,-0.4525839893010935,-1.075236319877519,0.8816110860550379,-1.014396538579929,-1.1294326579352014,1.4650298808947284,0.9781998955994464,-1.7869041974002569,-1.3006854354842234,-2.7346581966139576,-1.539107972522579,-1.1032401987386546,-0.2291894898900013,-0.9769852414532808,-0.7447802056295232,-1.561504282126968,-1.5924111516336308
0500000US55057,Juneau,WI,55057,26866.0,26.74347311118136,8,0.5287748795845084,0.4273,431.29666717,,2110.0,321.3,0.152,66530.0,0.5015633626,0.1005141039647072,0.0319197012,0.2322966199363029,0.153,0.0152981463559889,0.2122757388520807,0.168,0.0176431176952281,0.0997569276,1340.1,0.0321899736,0.0776317777,0.33,0.0,0.4721603563474388,0.098,-0.6857301328725505,-0.2678555732799735,-1.1472534490176036,-0.1311749213357979,-0.5553916311477166,-0.1763080198944951,-0.5171181256931376,0.0886570876028145,0.0007584023150312,-0.7122456020139707,-0.2871035895235829,-0.6714423399576331,-0.5382074518181198,-0.9070900557355632,0.0816505676751317,-0.7447802056295232,0.0736484207954005,-0.9397240376855026
0500000US27067,Kandiyohi,MN,27067,43839.0,14.296427626606183,4,0.5065468266105551,0.5383,286.10711996,,1302.0,214.9,0.142,56583.0,0.4487403479,0.1057696843740007,0.0289689581,0.3052211058252778,0.093,0.0044480941627318,0.1992974292296813,0.157,0.0244303017860808,0.1102536492,1182.8918919,0.0286908198,0.0717375007,0.146,1.0,0.553293032134903,0.069,-1.5325762360657742,-0.9954800848426056,-0.9462649871741766,-1.515455450125874,-0.1569978687910362,-1.1795971125689229,-0.9987133888011523,-0.2000579266462039,-0.1303368549974233,-0.0813954605944031,0.0442486633660635,-0.7329105354237793,-0.8078153669043654,-1.0276536606095696,-1.5415910063217677,1.3426780041163326,0.3881008636650866,-1.7626773552722723
0500000US48255,Karnes,TX,48255,14836.0,48.45994206638387,8,0.5466119265291596,0.9367,477.76384015,,2571.0,432.4,0.247,72577.0,0.5431877373,0.1399959671292213,0.0339437565,0.5250310523912594,0.174,0.0289835535184685,0.1486923699110272,0.22,0.0261526017794553,0.1032685931,3688.5,0.033097638,0.1967021173,0.249,0.0,0.6522430798600064,0.137,-0.1709137675353209,0.3055103256979107,0.3626461872083237,0.8183690565809323,1.04384586083314,0.1748431625415543,0.0903284695638532,-1.3258162763346202,0.6204814368829975,0.0786875988663756,-0.1762500945790426,0.2467794488376078,-0.4682723988113018,1.5284163474667591,-0.6329286034865468,-0.7447802056295232,0.7716095292826255,0.167006285965671
0500000US15007,Kauai,HI,15007,73810.0,18.649342815920754,5,0.4886401739956302,0.3964,273.93587624,5.1236749117,1626.0,241.6,0.135,38068.0,0.3919980968,0.1130498364326572,0.0317753528,0.8142324529983357,0.079,0.0029535293320688,0.2170166644086167,0.126,0.0125592738111367,0.1842093141,1224.2333333,0.0360367733,0.0494736504,0.316,0.5168682339586881,0.7441934457524657,0.108,-3.1088661325795504,-1.7770911491880437,-0.6678511013037995,-0.1988930088514485,2.623782046356439,-1.4136979008596224,-1.065051810961227,0.1941235489088723,-0.4997871256052495,-1.184774944124557,2.378822934495324,-0.7167460778042589,-0.2418136074345445,-1.4830462474430748,-0.0418569433898497,0.10734515775099987,1.127988964534936,-0.6559470316210994
0500000US40071,Kay,OK,40071,43668.0,42.14926594324944,4,0.5032827341227166,0.8549,626.62111394,8.5577649132,2750.0,475.7,0.213,75007.0,0.5259633350999999,0.1161946999734059,0.031674057,0.3695162538870034,0.144,0.0372813043876522,0.1919941375835852,0.208,0.025648071814601,0.093238479,2572.4705882,0.0347924285,0.1656459609,0.163,1.0,0.7855552020362709,0.144,0.0359662998980292,0.0682482665573634,-0.54758250363477,-0.2464138532069671,0.194252957667834,-0.3268013837956595,0.4586361460497548,-0.3625266928427024,0.4774684289057744,0.0317929227505907,-0.4928728488469286,-0.1895868102541553,-0.3376897038714634,0.893182854179126,-1.3916176000285756,1.3426780041163326,1.2882980530567365,0.3656501902107529
0500000US28069,Kemper,MS,28069,8654.0,70.92925021313647,9,0.5721013210368654,0.95,529.87919577,,3171.0,512.4,0.258,88085.0,0.6114563499000001,0.1337023202912531,0.034216700311439044,0.7692980846003725,0.2189999999999999,0.0387104229258146,0.2188583314074416,0.035,0.0177952391957476,0.1164629763,8829.0,0.0590587512,0.1656093489,0.606,0.0,0.2488068724148902,0.172,1.1493726875084622,1.2458942886399875,0.12195908914544,0.8716787670543147,2.37830109620699,0.9273099820473734,0.5220696398376083,0.2350932074605517,-1.5843024360991909,-0.6981063258677677,0.2402598182692991,2.2567092330745075,1.532017386441926,0.8924339795161867,2.51651292867048,-0.7447802056295232,-0.7920206572223241,1.1602258071910825
0500000US23011,Kennebec,ME,23011,125540.0,25.385909360981255,4,0.4555364500207962,0.357,398.56852829,5.4183467742,1869.0,321.0,0.135,66618.0,0.4372023057,0.1268531989967475,0.0285265484,0.1793559740142912,0.125,0.013660984546758,0.2080293133662577,0.153,0.0315437310817269,0.1093039524,902.07246377,0.028254984,0.0732265209,0.318,1.0,0.7753738466433344,0.109,-0.6782381798132358,-1.1544138823141086,-0.1399709446006892,-1.7230028755380888,-0.8446116764226843,-0.6445095964758947,-0.5897859210385776,-0.0058087427184779,-0.1780078576564977,0.5797782775961366,0.0142693816213627,-0.8427106195772391,-0.841396280483513,-0.9971967202516236,-0.0242130132377095,1.3426780041163326,1.2488373543436786,-0.627569331014659
0500000US24029,Kent,MD,24029,19320.0,30.56097464787494,6,0.5132799859177596,0.4353,439.31344699,,1393.0,354.2,0.144,57278.0,0.5208945234,0.1773218411294011,0.0319564105,0.3390820402240001,0.096,0.0096273291925465,0.2680124223602484,0.079,0.0232919254658385,0.1417835671,1376.4285714,0.0359564413,0.0845103033,0.358,0.0,0.6636971046770601,0.12,-1.4734068340632316,-0.0015734136015961,1.790094616879706,-0.1139535071044087,0.0279878035462053,-1.1294326579352014,-0.7688255493277194,1.3285733664901889,-1.059921406849373,-0.1872044165620785,1.0395603166341276,-0.6572379089342624,-0.2480031447548838,-0.766394285490266,0.3286655898050944,-0.7447802056295232,0.8160028153348162,-0.3154146243438152
0500000US19107,Keokuk,IA,19107,9904.0,28.80971719791662,8,0.5538345407613228,0.0633,401.2571783,,2030.0,331.6,0.145,70824.0,0.4980333092,0.1079491970798587,0.0339775944,0.1492762190404308,0.1159999999999999,0.0218093699515347,0.2204159935379644,0.073,0.0177705977382875,0.1085801063,9914.0,0.0302045498,0.0602675672,0.395,0.0,0.2971683105313394,0.096,-0.3201568779100792,-0.3164812224511287,-0.8629141729531628,0.8342434124695034,-1.0089403872626608,-0.7950029603770606,-0.228108046773816,0.2697449038134319,-1.1314279108379846,-0.700396681737802,-0.0085804228338094,2.6809430266543224,-0.69118328594139,-1.262263695126972,0.6550782976196886,-0.7447802056295232,-0.6045823383352956,-0.9964794388983834
0500000US48267,Kimble,TX,48267,4422.0,37.01100867497023,9,0.6123690701346869,0.4948,456.57206137,,1020.0,281.5,0.189,65977.0,0.5172567356,0.1687397515771622,0.0336262797,0.3364123002732738,0.128,0.0171867933061962,0.30958842152872,0.093,0.0221619176843057,0.0778405524,1091.25,0.0337690632,0.2478519498,0.154,0.0,0.4603881641743557,0.142,-0.732810246983926,-0.0516830786060721,1.461890908787472,0.6694313355768327,0.0134027470933824,-0.5943451418421732,-0.433287798547938,2.253471565222117,-0.8930728975426129,-0.2922355398147883,-0.9789424868889072,-0.768742413259326,-0.416539448888276,2.5746529248962924,-1.4710152857132066,-0.7447802056295232,0.0280219879084261,0.3088947889978721
0500000US46077,Kingsbury,SD,46077,5294.0,16.989527216533617,9,0.5939127064382992,0.1114,309.14928623,,2996.0,292.7,0.11,61459.0,0.4646997111,0.1422853217993419,0.03254143344177128,0.182153457454022,0.094,0.0183226293917642,0.2259161314695882,0.172,0.017378163959199,0.0910518053,2596.0,0.0188948307,0.118149824,0.229,0.0,0.3372573973910276,0.064,-1.1174539279155622,-0.7756436381876467,0.4501976730438229,0.191138513928794,-0.8293287445089561,-1.1628756276910155,-0.3828720707031772,0.392100776612123,0.0484294049741052,-0.7368723249090914,-0.561900044617229,-0.1803868364028966,-1.5625910493732496,-0.0783197545807476,-0.8093679050079488,-0.7447802056295232,-0.4492058371526271,-1.9045658583044744
0500000US48271,Kinney,TX,48271,3128.0,48.20690688685323,9,0.6322377796463543,0.6265,458.7803156,,3101.0,323.8,0.24,65339.0,0.6488610257,0.0788137422376704,0.031780453174123,0.3921541386285794,0.138,0.0386828644501278,0.2647058823529412,0.213,0.0322890025575447,0.09344463122648451,2681.920840264025,0.047355959,0.1474480151,0.062,0.0,0.0155902004454342,0.193,-0.7871269066639579,1.7611348350894045,-1.9771374932709371,-0.22809781742877416,0.3179259868849911,-0.4271302930631018,0.5208464170260639,1.2550161950942298,0.5370571822296174,0.649049216710529,-0.41246284220780616,-0.5442008931986462,0.6303235524270909,0.5209557011373217,-2.2826360727116564,-0.7447802056295232,-1.695917287118324,1.7561575199263304
0500000US08061,Kiowa,CO,8061,1424.0,25.624431060648178,9,0.6645763878267829,0.3312,,,3640.0,351.7,0.147,75291.0,0.4818935211,0.0770877587323974,0.030333432358199318,0.2267003899576406,0.175,0.0266853932584269,0.2064606741573033,0.091,0.0105337078651685,0.20703125,-1452.0,0.0178173719,0.0817263545,0.225,1.0,0.0295895641107222,0.091,0.0601448756803631,-0.5388029793535594,-2.043144050658687,-0.9406823018824352,-0.5859643954124775,0.1915646474194614,-0.0116786982714261,-0.0407046347677165,-0.91690839887215,-1.3730457419051667,3.0992478599089983,-1.763150335399292,-1.6456086694216534,-0.8233381486837781,-0.8446557653122292,1.3426780041163326,-1.6416588263878682,-1.1383679419305852
0500000US40075,Kiowa,OK,40075,8345.0,55.671364390431364,8,0.5672384078335376,0.741,677.25739471,,3751.0,468.2,0.225,89617.0,0.5158958374,0.1056671576862215,0.0321612479,0.2925313726492879,0.2339999999999999,0.1006590772917915,0.2116237267825045,0.1969999999999999,0.0189334931096464,0.080697224,2803.3333333,0.0322757112,0.1587588492,0.308,1.0,0.3468024180719058,0.162,1.2798007794047144,-0.0704291288586987,-0.950185901644096,-0.0178582474432132,-0.2263231507132404,1.1781322552159803,3.27175028350409,0.0741524502937051,0.3463731715933189,-0.5923087472339132,-0.8887653242950291,-0.0993197336181896,-0.5316014159301004,0.7523114608391205,-0.1124326639984106,1.3426780041163326,-0.4122114321091343,0.8764488011266796
